Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
438.39,100,61.54921327727,115.355355249,,73.231311235515,-13.499014593649
438.4,100,69.293310149792,115.96894756415,,56.445706226796,-12.885422278495
438.41,100,62.009353941318,115.96894756415,,67.718204404817,-12.885422278495
438.42,100,60.188364889199,115.96894756415,,86.874340471688,-13.499014593649
438.43,100,69.269318833608,116.58253987931,,76.092353359983,-13.499014593649
438.44,100,62.279472654091,116.58253987931,,73.396856582057,-13.499014593649
438.45,100,60.532011109212,116.58253987931,,72.722982387575,-13.499014593649
438.46,100,69.645084607306,117.19613219446,,72.554513838955,-13.499014593649
438.47,100,62.649530639335,117.19613219446,,72.5123967018,-13.499014593649
438.48,100,60.900642147342,117.19613219446,,88.815492007265,-14.112606908803
438.49,100,70.007030105831,117.80972450962,,77.34463163782,-14.112606908803
438.5,100,63.016133555785,117.80972450962,,74.476916545459,-14.112606908803
438.51,100,61.268409418274,117.80972450962,,73.759987772369,-14.112606908803
438.52,100,70.386880144228,118.42331682477,,73.580755579096,-14.112606908803
438.53,100,63.387212607204,118.42331682477,,73.535947530778,-14.112606908803
438.54,100,61.637295722948,118.42331682477,,73.524745518698,-14.112606908803
438.55,100,61.199816501884,118.42331682477,,73.521945015678,-14.112606908803
438.56,100,70.628607911952,119.03690913993,,73.521244889923,-14.112606908803
438.57,100,63.723761090955,119.03690913993,,73.521069858485,-14.112606908803
438.58,100,61.997549385705,119.03690913993,,73.521026100625,-14.112606908803
438.59,100,61.565996459393,119.03690913993,,73.52101516116,-14.112606908803
438.6,100,70.931813793177,119.65050145508,,57.322441607255,-13.499014593649
438.61,100,64.07567910308,119.65050145508,,68.704378643875,-13.499014593649
438.62,100,62.361645430556,119.65050145508,,71.54986290303,-13.499014593649
438.63,100,61.933137012425,119.65050145508,,72.261233967818,-13.499014593649
438.64,100,61.826009907892,119.65050145508,,56.081353387028,-12.885422278495
438.65,100,61.799228131759,119.65050145508,,67.627116194875,-12.885422278495
438.66,100,61.792532687726,119.65050145508,,70.513556896837,-12.885422278495
438.67,100,61.790858826717,119.65050145508,,71.235167072327,-12.885422278495
438.68,100,71.329472960448,120.26409377023,,71.4155696162,-12.885422278495
438.69,100,64.451210436717,120.26409377023,,55.134679917703,-12.27182996334
438.7,100,62.731644805785,120.26409377023,,66.623457433601,-12.27182996334
438.71,100,62.301753398052,120.26409377023,,69.495651812576,-12.27182996334
438.72,100,62.194280546118,120.26409377023,,70.213700407319,-12.27182996334
438.73,100,62.167412333135,120.26409377023,,54.087215653679,-11.658237648186
438.74,100,62.160695279889,120.26409377023,,65.594600973652,-11.658237648186
438.75,100,62.159016016578,120.26409377023,,68.471447303646,-11.658237648186
438.76,100,62.15859620075,120.26409377023,,69.190658886144,-11.658237648186
438.77,100,62.158491246793,120.26409377023,,69.370461781769,-11.658237648186
438.78,100,62.158465008304,120.26409377023,,69.415412505675,-11.658237648186
438.79,100,62.158458448681,120.26409377023,,69.426650186651,-11.658237648186
438.8,100,62.158456808776,120.26409377023,,69.429459606895,-11.658237648186
438.81,100,62.158456398799,120.26409377023,,69.430161961956,-11.658237648186
438.82,100,62.158456296305,120.26409377023,,69.430337550722,-11.658237648186
438.83,100,62.158456270682,120.26409377023,,69.430381447913,-11.658237648186
438.84,100,52.612010212484,119.65050145508,,69.430392422211,-11.658237648186
438.85,100,59.495728207907,119.65050145508,,69.430395165785,-11.658237648186
438.86,100,61.216657706763,119.65050145508,,69.430395851679,-11.658237648186
438.87,100,61.646890081477,119.65050145508,,69.430396023152,-11.658237648186
438.88,100,61.754448175155,119.65050145508,,69.430396066021,-11.658237648186
438.89,100,61.781337698575,119.65050145508,,69.430396076738,-11.658237648186
438.9,100,61.78806007943,119.65050145508,,69.430396079417,-11.658237648186
438.91,100,52.256151508084,119.03690913993,,69.430396080087,-11.658237648186
438.92,100,59.130646989988,119.03690913993,,69.430396080254,-11.658237648186
438.93,100,60.849270860464,119.03690913993,,69.430396080296,-11.658237648186
438.94,100,61.278926828082,119.03690913993,,85.782273598841,-12.27182996334
438.95,100,51.835528312124,118.42331682477,,74.285355853886,-12.27182996334
438.96,100,58.749374649178,118.42331682477,,71.411126417647,-12.27182996334
438.97,100,60.477836233442,118.42331682477,,70.692569058587,-12.27182996334
438.98,100,60.909951629508,118.42331682477,,70.512929718822,-12.27182996334
439,100,61.017980478524,118.42331682477,,70.468019883881,-12.27182996334
439.01,100,51.478421482178,117.80972450962,,70.456792425146,-12.27182996334
439.02,100,58.383981399872,117.80972450962,,86.769063906376,-12.885422278495
439.03,100,60.110371379296,117.80972450962,,75.299043824712,-12.885422278495
439.04,100,60.541968874152,117.80972450962,,72.431538804296,-12.885422278495
439.05,100,60.649868247866,117.80972450962,,71.714662549192,-12.885422278495
439.06,100,51.145211978856,117.19613219446,,71.535443485416,-12.885422278495
439.07,100,58.024562482222,117.19613219446,,55.158822287889,-12.27182996334
439.08,100,59.744400108064,117.19613219446,,66.629493026148,-12.27182996334
439.09,100,60.174359514524,117.19613219446,,69.497160710712,-12.27182996334
439.1,100,50.789204394152,116.58253987931,,70.214077631853,-12.27182996334
439.11,100,57.659444044227,116.58253987931,,70.393306862139,-12.27182996334
439.12,100,59.377003956746,116.58253987931,,86.799127754984,-12.885422278495
439.13,100,59.806393934875,116.58253987931,,91.606387466069,-13.499014593649
439.14,100,50.358339669076,115.96894756415,,77.275365108578,-13.499014593649
439.15,100,57.275611321138,115.96894756415,,73.692609519206,-13.499014593649
439.16,100,59.004929234154,115.96894756415,,72.796920621862,-13.499014593649
439.17,100,59.437258712408,115.96894756415,,88.890985085196,-14.112606908803
439.18,100,50.009139874533,115.355355249,,93.666235129804,-14.726199223957
439.19,100,56.912194830683,115.355355249,,95.654667303859,-15.339791539112
439.2,100,58.637958569721,115.355355249,,80.588406249854,-15.339791539112
439.21,100,59.06939950448,115.355355249,,60.572269547055,-14.726199223957
439.22,100,59.17725973817,115.355355249,,54.750988737505,-14.112606908803
439.23,100,59.204224796593,115.355355249,,68.82850582038,-14.112606908803
439.24,100,50,114.74176293385,,72.347885091099,-14.112606908803
439.25,100,56.548340143327,114.74176293385,,73.227729908779,-14.112606908803
439.26,100,58.270878356062,114.74176293385,,73.447691113198,-14.112606908803
439.27,100,58.701512909246,114.74176293385,,73.502681414303,-14.112606908803
439.28,100,58.809171547542,114.74176293385,,73.51642898958,-14.112606908803
439.29,100,50,114.12817061869,,57.210964092872,-13.499014593649
439.3,100,56.181722293127,114.12817061869,,68.676509265279,-13.499014593649
439.31,100,57.903107351693,114.12817061869,,71.542895558381,-13.499014593649
439.32,100,58.333453616334,114.12817061869,,72.259492131656,-13.499014593649
439.33,100,58.441040182495,114.12817061869,,56.102452358544,-12.885422278495
439.34,100,50,113.51457830354,,67.632390937754,-12.885422278495
439.35,100,55.811496408647,113.51457830354,,70.514875582557,-12.885422278495
439.36,100,57.534434338754,113.51457830354,,71.235496743757,-12.885422278495
439.37,100,57.96516882128,113.51457830354,,55.094392139344,-12.27182996334
439.38,100,50,112.90098598838,,50.29248935315,-11.658237648186
439.39,100,55.436881616387,112.90098598838,,64.64591939852,-11.658237648186
439.4,100,57.164664098869,112.90098598838,,68.234276909863,-11.658237648186
439.41,100,57.59660971949,112.90098598838,,69.131366287698,-11.658237648186
439.42,100,50,112.28739367323,,69.355638632157,-11.658237648186
439.43,100,55.064765756079,112.28739367323,,69.411706718272,-11.658237648186
439.44,100,56.795518591973,112.28739367323,,69.425723739801,-11.658237648186
439.45,100,57.228206800946,112.28739367323,,69.429227995183,-11.658237648186
439.46,100,50,111.67380135807,,69.430104059028,-11.658237648186
439.47,100,54.704832493907,111.67380135807,,69.43032307499,-11.658237648186
439.48,100,56.42941873461,111.67380135807,,69.43037782898,-11.658237648186
439.49,100,56.860565294786,111.67380135807,,69.430391517478,-11.658237648186
439.5,100,56.96835193483,111.67380135807,,69.430394939602,-11.658237648186
439.51,100,50,111.06020904292,,69.430395795133,-11.658237648186
439.52,100,54.335865100213,111.06020904292,,69.430396009016,-11.658237648186
439.53,100,56.061060344368,111.06020904292,,69.430396062487,-11.658237648186
439.54,100,56.492359155406,111.06020904292,,69.430396075854,-11.658237648186
439.55,100,50,110.44661672777,,69.430396079196,-11.658237648186
439.56,100,53.961462235624,110.44661672777,,69.430396080032,-11.658237648186
439.57,100,55.691343086401,110.44661672777,,85.763669729307,-12.27182996334
439.58,100,56.123813299095,110.44661672777,,74.280704886502,-12.27182996334
439.59,100,50,109.83302441261,,71.409963675801,-12.27182996334
439.6,100,53.590489601361,109.83302441261,,70.692278373126,-12.27182996334
439.61,100,55.322483386016,109.83302441261,,70.512857047457,-12.27182996334
439.62,100,55.755481832179,109.83302441261,,86.740310132597,-12.885422278495
439.63,100,55.86373144372,109.83302441261,,75.291855381267,-12.885422278495
439.64,100,50,109.21943209746,,72.429741693435,-12.885422278495
439.65,100,53.234121961574,109.21943209746,,71.714213271477,-12.885422278495
439.66,100,54.957274934249,109.21943209746,,71.535331165987,-12.885422278495
439.67,100,55.388063177418,109.21943209746,,71.490610639615,-12.885422278495
439.68,100,55.495760238211,109.21943209746,,71.479430508022,-12.885422278495
439.69,100,55.522684503409,109.21943209746,,71.476635475124,-12.885422278495
439.7,100,50,108.6058397823,,87.825988327954,-13.499014593649
439.71,100,52.863833284321,108.6058397823,,92.673017652892,-14.112606908803
439.72,100,54.588586223117,108.6058397823,,78.309013049227,-14.112606908803
439.73,100,55.019774457816,108.6058397823,,74.718011898311,-14.112606908803
439.74,100,55.12757151649,108.6058397823,,73.820261610581,-14.112606908803
439.75,100,55.154520781159,108.6058397823,,73.595824038649,-14.112606908803
439.76,100,55.161258097326,108.6058397823,,73.539714645666,-14.112606908803
439.77,100,55.162942426368,108.6058397823,,73.52568729742,-14.112606908803
439.78,100,50,107.99224746715,,73.522180460359,-14.112606908803
439.79,100,52.503029738059,107.99224746715,,73.521303751094,-14.112606908803
439.8,100,54.222268794732,107.99224746715,,73.521084573777,-14.112606908803
439.81,100,54.6520785589,107.99224746715,,73.521029779448,-14.112606908803
439.82,100,54.759530999942,107.99224746715,,57.161830580037,-13.499014593649
439.83,100,54.786394110203,107.99224746715,,68.66422588707,-13.499014593649
439.84,100,54.793109887768,107.99224746715,,71.539824713829,-13.499014593649
439.85,100,54.794788832159,107.99224746715,,72.258724420518,-13.499014593649
439.86,100,54.795208568257,107.99224746715,,56.140072526156,-12.885422278495
439.87,100,54.795313502281,107.99224746715,,67.641795979657,-12.885422278495
439.88,100,54.795339735787,107.99224746715,,70.517226843033,-12.885422278495
439.89,100,50,107.37865515199,,71.236084558876,-12.885422278495
439.9,100,52.151717423399,107.37865515199,,71.415798987837,-12.885422278495
439.91,100,53.858324174247,107.37865515199,,55.141286321657,-12.27182996334
439.92,100,54.28497586196,107.37865515199,,66.62510903459,-12.27182996334
439.93,100,54.391638783888,107.37865515199,,69.496064712823,-12.27182996334
439.94,100,54.41830451437,107.37865515199,,70.213803632381,-12.27182996334
439.95,100,54.42497094699,107.37865515199,,54.094861541236,-11.658237648186
439.96,100,54.426637555145,107.37865515199,,65.596512445542,-11.658237648186
439.97,100,54.427054207184,107.37865515199,,68.471925171618,-11.658237648186
439.98,100,54.427158370194,107.37865515199,,69.190778353137,-11.658237648186
439.99,100,50,106.76506283684,,69.370491648517,-11.658237648186
440,100,51.767024077455,106.76506283684,,69.415419972362,-11.658237648186
440.01,100,53.486034295942,106.76506283684,,69.426652053323,-11.658237648186
440.02,100,53.915786850564,106.76506283684,,69.429460073563,-11.658237648186
440.03,100,54.023224989219,106.76506283684,,69.430162078623,-11.658237648186
440.04,100,54.050084523883,106.76506283684,,69.430337579888,-11.658237648186
440.05,100,54.056799407549,106.76506283684,,69.430381455205,-11.658237648186
440.06,100,54.058478128466,106.76506283684,,69.430392424034,-11.658237648186
440.07,100,50,106.15147052169,,69.430395166241,-11.658237648186
440.08,100,51.396983666561,106.15147052169,,69.430395851793,-11.658237648186
440.09,100,53.117407651399,106.15147052169,,69.430396023181,-11.658237648186
440.1,100,53.547513647609,106.15147052169,,69.430396066028,-11.658237648186
440.11,100,53.655040146661,106.15147052169,,69.430396076739,-11.658237648186
440.12,100,53.681921771424,106.15147052169,,69.430396079417,-11.658237648186
440.13,100,53.688642177615,106.15147052169,,85.763669729154,-12.27182996334
440.14,100,53.690322279163,106.15147052169,,74.280704886464,-12.27182996334
440.15,100,53.69074230455,106.15147052169,,71.409963675791,-12.27182996334
440.16,100,53.690847310896,106.15147052169,,70.692278373123,-12.27182996334
440.17,100,53.690873562483,106.15147052169,,70.512857047456,-12.27182996334
440.18,100,53.69088012538,106.15147052169,,70.468001716039,-12.27182996334
440.19,100,53.690881766104,106.15147052169,,70.456787883185,-12.27182996334
440.2,100,53.690882176285,106.15147052169,,70.453984424972,-12.27182996334
440.21,100,53.69088227883,106.15147052169,,70.453283560418,-12.27182996334
440.22,100,50,105.53787820653,,70.45310834428,-12.27182996334
440.23,100,51.024985711405,105.53787820653,,86.814078125519,-12.885422278495
440.24,100,52.748291620791,105.53787820653,,91.611576192499,-13.499014593649
440.25,100,53.179118098137,105.53787820653,,93.634385637173,-14.112606908803
440.26,100,53.286824717474,105.53787820653,,94.872070148423,-14.726199223957
440.27,100,53.313751372308,105.53787820653,,95.953213010033,-15.339791539112
440.28,100,53.320483036016,105.53787820653,,96.993402167859,-15.953383854266
440.29,100,53.322165951944,105.53787820653,,97,-16.56697616942
440.3,100,53.322586680925,105.53787820653,,82.715743182316,-16.56697616942
440.31,100,53.322691863171,105.53787820653,,78.887656007354,-16.56697616942
440.32,100,53.322718158732,105.53787820653,,77.930634213614,-16.56697616942
440.33,100,53.322724732622,105.53787820653,,61.390099952177,-15.953383854266
440.34,100,53.322726376095,105.53787820653,,72.789254805877,-15.953383854266
440.35,100,53.322726786963,105.53787820653,,75.639043519301,-15.953383854266
440.36,100,53.32272688968,105.53787820653,,59.990477112384,-15.339791539112
440.37,100,53.32272691536,105.53787820653,,71.672358701985,-15.339791539112
440.38,100,53.322726921779,105.53787820653,,74.592829099386,-15.339791539112
440.39,100,53.322726923384,105.53787820653,,59.004960011067,-14.726199223957
440.4,100,53.322726923786,105.53787820653,,70.658989032713,-14.726199223957
440.41,100,53.322726923886,105.53787820653,,73.572496288125,-14.726199223957
440.42,100,53.322726923911,105.53787820653,,57.959944507537,-14.112606908803
440.43,100,62.874413221591,106.15147052169,,69.630744762888,-14.112606908803
440.44,100,65.524055037418,106.76506283684,,56.243899954521,-13.499014593649
440.45,100,56.925292035933,106.76506283684,,68.434743230691,-13.499014593649
440.46,100,54.775601285561,106.76506283684,,71.482454049734,-13.499014593649
440.47,100,54.238178597969,106.76506283684,,55.91074375771,-12.885422278495
440.48,100,54.10382292607,106.76506283684,,67.584463787546,-12.885422278495
440.49,100,54.070234008096,106.76506283684,,70.502893795005,-12.885422278495
440.5,100,54.061836778602,106.76506283684,,54.941736962361,-12.27182996334
440.51,100,54.059737471229,106.76506283684,,66.575221694766,-12.27182996334
440.52,100,54.059212644385,106.76506283684,,69.483592877867,-12.27182996334
