Time,SET_1,CTRL_1,YAW,SET_2,CTRL_2,PITCH
7526.45,-100,53.559860226873,12.885438618239,,91.148058471093,-1.2271682905637
7526.46,-100,53.452205775137,12.271846303085,,91.118521419531,-1.2271682905637
7526.47,-100,95.09138863921,12.271846303085,,99.5,-1.840760605718
7526.48,-100,79.024648084359,11.658253987931,,99.5,-3.0679452360265
7526.49,-100,56.863818608267,11.044661672777,,99.5,-3.0679452360265
7526.5,-100,54.547877951358,10.431069357622,,96.176514673041,-3.0679452360265
7526.51,-100,54.217138142267,9.8174770424681,,95.017304509313,-3.0679452360265
7526.52,-100,54.081366296259,9.2038847273138,,94.948633389595,-3.0679452360265
7526.53,-100,53.961926769188,8.5902924121596,,94.990015293113,-3.0679452360265
7526.54,-100,53.840955996639,7.9767000970053,,95.043401617789,-3.0679452360265
7526.55,-100,53.716667622169,7.3631077818511,,95.098987503416,-3.0679452360265
7526.56,-100,53.588883010136,6.7495154666968,,95.155792463973,-3.0679452360265
7526.57,-100,84.812569289586,6.7495154666968,,85.098651639098,-3.0679452360265
7526.58,-100,57.133980604179,6.1359231515426,,94.061619898787,-3.0679452360265
7526.59,-100,54.244437006308,5.5223308363883,,95.011161334421,-3.0679452360265
7526.6,-100,50,4.9087385212341,,50,-2.4543529208722
7526.61,-100,51.859126222017,4.2951462060798,,87.653182202613,-2.4543529208722
7526.62,-100,52.629235507522,3.6815538909255,,93.516919642816,-2.4543529208722
7526.63,-100,52.571206033749,3.0679615757713,,94.155047064262,-2.4543529208722
7526.64,-100,73.395086636526,3.0679615757713,,50,-1.840760605718
7526.65,-100,54.882462699567,2.454369260617,,85.364838342464,-1.840760605718
7526.66,-100,52.88936577107,1.8407769454628,,92.116003420166,-1.840760605718
7526.67,-100,50,1.2271846303085,,50,-1.2271682905637
7526.68,-100,50.582508200182,0.61359231515426,,85.391278121304,-1.2271682905637
7526.69,-100,51.330889478078,,,91.255289271764,-1.2271682905637
7526.7,-100,51.250304812303,-0.61359231515426,,91.888463962086,-1.2271682905637
7526.71,-100,50,-1.2271846303085,,50,-0.61357597540943
7526.72,-100,50,-1.8407769454628,,84.489285354287,-0.61357597540943
7526.73,-100,50,-2.454369260617,,90.523116576978,-0.61357597540943
7526.74,-100,80.014385491255,-2.454369260617,,81.215439096148,-0.61357597540943
7526.75,-100,52.289145305841,-3.0679615757713,,90.228742555912,-0.61357597540943
7526.76,-100,50,-3.6815538909255,,91.17635466376,-0.61357597540943
7526.77,-100,50,-4.2951462060798,,91.49265935654,-0.61357597540943
7526.78,-100,50,-4.9087385212341,,91.72829603448,-0.61357597540943
7526.79,-100,50,-5.5223308363883,,91.955865910936,-0.61357597540943
7526.8,-100,77.409276930418,-5.5223308363883,,82.067562295482,-0.61357597540943
7526.81,-100,50,-6.1359231515426,,91.028353801979,-0.61357597540943
7526.82,-100,50,-6.7495154666968,,92.145532381808,-0.61357597540943
7526.83,-100,50,-7.3631077818511,,92.461256448453,-0.61357597540943
7526.84,-100,75.716141973067,-7.3631077818511,,82.581768252018,-0.61357597540943
7526.85,-100,50,-7.9767000970053,,91.546771696534,-0.61357597540943
7526.86,-100,50,-8.5902924121596,,92.664038430553,-0.61357597540943
7526.87,-100,50,-9.2038847273138,,92.979771312617,-0.61357597540943
7526.88,-100,74.009428845639,-9.2038847273138,,83.100283997724,-0.61357597540943
7526.89,-100,50,-9.8174770424681,,92.068617926511,-0.61357597540943
7526.9,-100,50,-10.431069357622,,93.185884669345,-0.61357597540943
7526.91,-100,73.065826733264,-10.431069357622,,83.386550740529,-0.61357597540943
7526.92,-100,50,-11.044661672777,,92.365120272002,-0.61357597540943
7526.93,-100,50,-11.658253987931,,93.483188548697,-0.61357597540943
7526.94,-100,61.700573391028,-11.658253987931,,50,0.000016339744823846
7526.95,-100,50,-12.271846303085,,50,0.61360865489908
7526.96,-100,50,-12.885438618239,,50,1.2272009700533
7526.97,-100,59.051710228606,-12.885438618239,,50,1.8407932852076
7526.98,-100,50,-13.499030933394,,50,2.4543856003619
7526.99,-100,50,-14.112623248548,,80.461073400967,2.4543856003619
7527,-100,50,-14.726215563702,,99.5,1.8407932852076
7527.01,-100,69.633913688739,-14.726215563702,,85.694338980626,1.8407932852076
7527.02,-100,50,-15.339807878856,,88.906216961468,1.8407932852076
7527.03,-100,50,-15.953400194011,,89.424889360353,1.8407932852076
7527.04,-100,78.027698963774,-15.953400194011,,99.5,1.2272009700533
7527.05,-100,50,-16.566992509165,,96.257126723764,1.2272009700533
7527.06,-100,50,-17.180584824319,,99.5,0.61360865489908
7527.07,-100,68.009163555514,-17.180584824319,,88.90034597263,0.61360865489908
7527.08,-100,50,-17.794177139473,,99.5,0.000016339744823846
7527.09,-100,68.187897374324,-17.794177139473,,90.161392076028,0.000016339744823846
7527.1,-100,50,-18.407769454628,,93.362196883496,0.000016339744823846
7527.11,-100,50,-19.021361769782,,99.5,-0.61357597540943
7527.12,-100,67.056401055994,-19.021361769782,,91.769127150221,-0.61357597540943
7527.13,-100,50,-19.634954084936,,99.5,-1.2271682905637
7527.14,-100,67.234953094772,-19.634954084936,,93.10321305659,-1.2271682905637
7527.15,-100,50,-20.24854640009,,99.5,-1.840760605718
7527.16,-100,67.128945315537,-20.24854640009,,94.475181892735,-1.840760605718
7527.17,-100,50,-20.862138715245,,99.5,-2.4543529208722
7527.18,-100,67.017378552869,-20.862138715245,,95.854664737234,-2.4543529208722
7527.19,-100,79.715332092284,-20.862138715245,,99.5,-3.0679452360265
7527.2,-100,50,-21.475731030399,,99.5,-3.0679452360265
7527.21,-100,66.456069368005,-21.475731030399,,91.223955389026,-3.0679452360265
7527.22,-100,50,-22.089323345553,,99.5,-3.0679452360265
7527.23,-100,76.420468844383,-22.089323345553,,99.5,-3.6815375511807
7527.24,-100,70.458277080601,-22.089323345553,,97.387095183239,-3.6815375511807
7527.25,-100,50,-22.702915660707,,99.5,-3.6815375511807
7527.26,-100,66.39673680633,-22.702915660707,,92.005929591074,-3.6815375511807
7527.27,-100,50,-23.316507975862,,99.5,-3.6815375511807
7527.28,-100,66.05978386965,-23.316507975862,,92.06826658469,-3.6815375511807
7527.29,-100,69.28606948104,-23.316507975862,,91.066111893496,-3.6815375511807
7527.3,-100,50,-23.930100291016,,99.5,-3.6815375511807
7527.31,-100,66.228491394047,-23.930100291016,,92.074981824977,-3.6815375511807
7527.32,-100,69.426559927974,-23.930100291016,,91.082532018602,-3.6815375511807
7527.33,-100,50,-24.54369260617,,99.5,-3.6815375511807
7527.34,-100,66.362748645948,-24.54369260617,,92.093457504928,-3.6815375511807
7527.35,-100,59.170179830152,-24.54369260617,,50,-3.0679452360265
7527.36,-100,50,-25.157284921325,,93.254876919952,-3.0679452360265
7527.37,-100,66.211098034135,-25.157284921325,,90.177983546766,-3.0679452360265
7527.38,-100,50,-25.770877236479,,99.5,-3.0679452360265
7527.39,-100,65.970478441946,-25.770877236479,,90.941274961596,-3.0679452360265
7527.4,-100,69.182935080142,-25.770877236479,,89.943851051866,-3.0679452360265
7527.41,-100,50,-26.384469551633,,50,-2.4543529208722
7527.42,-100,64.913553404773,-26.384469551633,,83.215108350037,-2.4543529208722
7527.43,-100,50,-26.998061866787,,98.136554361998,-2.4543529208722
7527.44,-100,65.578067930711,-26.998061866787,,89.747419354419,-2.4543529208722
7527.45,-100,58.403891818082,-26.998061866787,,50,-1.840760605718
7527.46,-100,50,-27.611654181942,,90.960573095821,-1.840760605718
7527.47,-100,65.43293593221,-27.611654181942,,87.87198591547,-1.840760605718
7527.48,-100,50,-28.225246497096,,97.563688634039,-1.840760605718
7527.49,-100,75.566161239441,-28.225246497096,,99.5,-2.4543529208722
7527.5,-100,69.570655992503,-28.225246497096,,95.359060199635,-2.4543529208722
7527.51,-100,50,-28.83883881225,,99.472720577652,-2.4543529208722
7527.52,-100,65.475708634883,-28.83883881225,,90.002473967066,-2.4543529208722
7527.53,-100,68.634908885059,-28.83883881225,,88.948651602509,-2.4543529208722
7527.54,-100,50,-29.452431127404,,98.864413193084,-2.4543529208722
7527.55,-100,65.543508689056,-29.452431127404,,89.974265690551,-2.4543529208722
7527.56,-100,68.708347973695,-29.452431127404,,88.979563368838,-2.4543529208722
7527.57,-100,50,-30.066023442559,,50,-1.840760605718
7527.58,-100,64.414262479785,-30.066023442559,,82.251621710395,-1.840760605718
7527.59,-100,68.493821684598,-30.066023442559,,87.05856674121,-1.840760605718
7527.6,-100,50,-30.679615757713,,97.556915901414,-1.840760605718
7527.61,-100,65.49593703722,-30.679615757713,,88.719317721856,-1.840760605718
7527.62,-100,50,-31.293208072867,,97.841670000699,-1.840760605718
7527.63,-100,65.124368609952,-31.293208072867,,88.866361119801,-1.840760605718
7527.64,-100,68.302720076739,-31.293208072867,,87.860985648789,-1.840760605718
7527.65,-100,50,-31.906800388021,,97.780100996479,-1.840760605718
7527.66,-100,65.199443945155,-31.906800388021,,88.884357409262,-1.840760605718
7527.67,-100,68.349477583988,-31.906800388021,,87.888048599657,-1.840760605718
7527.68,-100,69.017751025691,-31.906800388021,,87.694002920562,-1.840760605718
7527.69,-100,50,-32.520392703176,,97.695250366279,-1.840760605718
7527.7,-100,65.635236994835,-32.520392703176,,88.807608975661,-1.840760605718
7527.71,-100,79.166344548522,-32.520392703176,,99.5,-2.4543529208722
7527.72,-100,81.025600515056,-32.520392703176,,99.5,-3.0679452360265
7527.73,-100,50.362918916034,-33.13398501833,,99.5,-3.6815375511807
7527.74,-100,78.482301137089,-33.13398501833,,99.5,-4.295129866335
7527.75,-100,71.410356115996,-33.13398501833,,99.5,-4.295129866335
7527.76,-100,50,-33.747577333484,,99.5,-4.295129866335
7527.77,-100,67.165763550145,-33.747577333484,,93.750063573528,-4.295129866335
7527.78,-100,59.911016117073,-33.747577333484,,50,-3.6815375511807
7527.79,-100,50,-34.361169648638,,94.879922791958,-3.6815375511807
7527.8,-100,66.898844936049,-34.361169648638,,91.808481435784,-3.6815375511807
7527.81,-100,70.129005284575,-34.361169648638,,91.415505600178,-3.6815375511807
7527.82,-100,50,-34.974761963793,,99.5,-3.6815375511807
7527.83,-100,56.628429158685,-34.974761963793,,50,-3.0679452360265
7527.84,-100,68.948645011467,-34.974761963793,,83.764050080064,-3.0679452360265
7527.85,-100,50,-35.588354278947,,99.5,-3.0679452360265
7527.86,-100,66.831678635478,-35.588354278947,,91.176159598294,-3.0679452360265
7527.87,-100,69.971331630826,-35.588354278947,,90.256780128377,-3.0679452360265
7527.88,-100,50,-36.201946594101,,50,-2.4543529208722
7527.89,-100,65.643872490549,-36.201946594101,,83.552430595162,-2.4543529208722
7527.9,-100,69.689055327736,-36.201946594101,,88.376632190312,-2.4543529208722
7527.91,-100,50,-36.815538909255,,99.5,-3.0679452360265
7527.92,-100,67.851535392368,-36.815538909255,,97.772955461275,-3.0679452360265
7527.93,-100,50,-37.42913122441,,99.5,-3.0679452360265
7527.94,-100,66.433128485206,-37.42913122441,,91.537769323255,-3.0679452360265
7527.95,-100,69.568679656527,-37.42913122441,,90.497623648979,-3.0679452360265
7527.96,-100,50,-38.042723539564,,99.5,-3.0679452360265
7527.97,-100,56.041359928007,-38.042723539564,,50,-2.4543529208722
7527.98,-100,68.34391909749,-38.042723539564,,82.779397134615,-2.4543529208722
7527.99,-100,50,-38.656315854718,,98.52418723074,-2.4543529208722
7528,-100,66.211689761482,-38.656315854718,,90.215277380703,-2.4543529208722
7528.01,-100,69.332986957949,-38.656315854718,,89.295350804824,-2.4543529208722
7528.02,-100,69.96427526783,-38.656315854718,,89.125421063867,-2.4543529208722
7528.03,-100,50,-39.269908169872,,99.145557818164,-2.4543529208722
7528.04,-100,66.5447356942,-39.269908169872,,90.264071620741,-2.4543529208722
7528.05,-100,69.650845948773,-39.269908169872,,89.287997542162,-2.4543529208722
7528.06,-100,50,-39.883500485027,,99.228518981532,-2.4543529208722
7528.07,-100,66.500407472547,-39.883500485027,,90.338960239412,-2.4543529208722
7528.08,-100,69.605479979183,-39.883500485027,,89.363189038402,-2.4543529208722
7528.09,-100,50,-40.497092800181,,99.304739884364,-2.4543529208722
7528.1,-100,56.06470147141,-40.497092800181,,50,-1.840760605718
7528.11,-100,57.966084095228,-40.497092800181,,50,-1.2271682905637
7528.12,-100,50,-41.110685115335,,89.667654483435,-1.2271682905637
7528.13,-100,65.924160540867,-41.110685115335,,87.153127384755,-1.2271682905637
7528.14,-100,69.121743006633,-41.110685115335,,86.806104797008,-1.2271682905637
7528.15,-100,50,-41.724277430489,,99.5,-1.840760605718
7528.16,-100,77.551669039918,-41.724277430489,,99.5,-2.4543529208722
7528.17,-100,80.921268690106,-41.724277430489,,99.5,-3.0679452360265
7528.18,-100,81.717139291482,-41.724277430489,,99.5,-3.6815375511807
7528.19,-100,50,-42.337869745644,,99.5,-3.6815375511807
7528.2,-100,67.042591809158,-42.337869745644,,93.654495901194,-3.6815375511807
7528.21,-100,70.030570172384,-42.337869745644,,92.051050348904,-3.6815375511807
7528.22,-100,50,-42.951462060798,,99.5,-3.6815375511807
7528.23,-100,66.849769476215,-42.951462060798,,93.024406828619,-3.6815375511807
7528.24,-100,69.938710036527,-42.951462060798,,92.065735410498,-3.6815375511807
7528.25,-100,80.933103430961,-42.951462060798,,99.5,-4.295129866335
7528.26,-100,50,-43.565054375952,,99.5,-4.295129866335
7528.27,-100,67.373623131883,-43.565054375952,,94.936981194702,-4.295129866335
7528.28,-100,70.365545519184,-43.565054375952,,93.406305894984,-4.295129866335
7528.29,-100,50,-44.178646691106,,50,-3.6815375511807
7528.3,-100,65.982534918518,-44.178646691106,,86.658410920952,-3.6815375511807
7528.31,-100,69.983455651602,-44.178646691106,,91.508600549889,-3.6815375511807
7528.32,-100,50,-44.792239006261,,99.5,-3.6815375511807
7528.33,-100,66.90469066658,-44.792239006261,,93.194820952084,-3.6815375511807
7528.34,-100,59.597009896852,-44.792239006261,,50,-3.0679452360265
7528.35,-100,50,-45.405831321415,,94.435895687266,-3.0679452360265
7528.36,-100,66.521998340999,-45.405831321415,,91.35906037413,-3.0679452360265
7528.37,-100,69.688104980807,-45.405831321415,,90.98004011195,-3.0679452360265
7528.38,-100,50,-46.019423636569,,50,-2.4543529208722
7528.39,-100,65.313486677225,-46.019423636569,,84.350938371822,-2.4543529208722
7528.4,-100,69.302494849932,-46.019423636569,,89.19342467669,-2.4543529208722
7528.41,-100,50,-46.633015951723,,99.5,-2.4543529208722
7528.42,-100,66.211651512578,-46.633015951723,,90.870908893012,-2.4543529208722
7528.43,-100,50,-47.246608266878,,99.5,-2.4543529208722
7528.44,-100,65.747114386302,-47.246608266878,,91.034622286063,-2.4543529208722
7528.45,-100,58.447726348842,-47.246608266878,,50,-1.840760605718
7528.46,-100,50,-47.860200582032,,92.257236305508,-1.840760605718
7528.47,-100,65.359729706336,-47.860200582032,,89.168069048461,-1.840760605718
7528.48,-100,68.510245324363,-47.860200582032,,88.781281304886,-1.840760605718
7528.49,-100,69.096290552316,-47.860200582032,,88.674164822106,-1.840760605718
7528.5,-100,50,-48.473792897186,,98.710082277166,-1.840760605718
7528.51,-100,65.62336918863,-48.473792897186,,89.823021544181,-1.840760605718
7528.52,-100,50,-49.087385212341,,50,-1.2271682905637
7528.53,-100,63.946702583632,-49.087385212341,,82.2418680412,-1.2271682905637
7528.54,-100,67.941280492873,-49.087385212341,,87.069116147343,-1.2271682905637
7528.55,-100,50,-49.700977527495,,97.594980891386,-1.2271682905637
7528.56,-100,64.835573787744,-49.700977527495,,88.751205453311,-1.2271682905637
7528.57,-100,67.883784608928,-49.700977527495,,87.78679988017,-1.2271682905637
7528.58,-100,68.449408161576,-49.700977527495,,87.619431563359,-1.2271682905637
7528.59,-100,50,-50.314569842649,,97.646833783942,-1.2271682905637
7528.6,-100,64.963387160709,-50.314569842649,,88.753101080318,-1.2271682905637
7528.61,-100,68.004656457654,-50.314569842649,,87.78480991266,-1.2271682905637
7528.62,-100,50,-50.928162157803,,97.733118966994,-1.2271682905637
7528.63,-100,64.787827172147,-50.928162157803,,88.831365933541,-1.2271682905637
7528.64,-100,67.828059544953,-50.928162157803,,87.863382864939,-1.2271682905637
7528.65,-100,50,-51.541754472958,,97.812721848014,-1.2271682905637
7528.66,-100,64.607986881279,-51.541754472958,,88.91096079423,-1.2271682905637
7528.67,-100,67.644705647278,-51.541754472958,,87.944087055635,-1.2271682905637
7528.68,-100,68.199686562292,-51.541754472958,,87.779469278784,-1.2271682905637
7528.69,-100,50,-52.155346788112,,50,-0.61357597540943
7528.7,-100,53.117384669367,-52.155346788112,,50,0.000016339744823846
7528.71,-100,66.255578630975,-52.155346788112,,78.260314927104,0.000016339744823846
7528.72,-100,50,-52.768939103266,,94.586994043626,0.000016339744823846
7528.73,-100,64.137092500052,-52.768939103266,,86.31177016162,0.000016339744823846
7528.74,-100,67.175335052872,-52.768939103266,,85.398795589121,0.000016339744823846
7528.75,-100,67.722743864814,-52.768939103266,,85.23059115139,0.000016339744823846
7528.76,-100,50,-53.38253141842,,95.251930538896,0.000016339744823846
7528.77,-100,64.216142053186,-53.38253141842,,86.346061670785,0.000016339744823846
7528.78,-100,67.238281250995,-53.38253141842,,85.371132731714,0.000016339744823846
7528.79,-100,50,-53.996123733575,,95.312798787922,0.000016339744823846
7528.8,-100,64.0007704653,-53.996123733575,,86.398851573477,0.000016339744823846
7528.81,-100,67.021871823612,-53.996123733575,,85.424224931812,0.000016339744823846
7528.82,-100,67.561237561359,-53.996123733575,,85.251853524834,0.000016339744823846
7528.83,-100,50,-54.609716048729,,95.274774453087,0.000016339744823846
7528.84,-100,64.047492378545,-54.609716048729,,86.368841712642,0.000016339744823846
7528.85,-100,67.062598393514,-54.609716048729,,85.396126650416,0.000016339744823846
7528.86,-100,50,-55.223308363883,,95.340012331979,0.000016339744823846
7528.87,-100,74.205151887445,-55.223308363883,,99.5,-0.61357597540943
7528.88,-100,68.02919965539,-55.223308363883,,93.190317484995,-0.61357597540943
