Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
632.88,59,86.519464118405,-6.1359231515426,69,86.519464118405,44.792255346006
632.89,59,89.389546847094,-6.1359231515426,69,89.389546847094,44.792255346006
632.9,59,73.764679982044,-6.1359231515426,69,73.764679982044,45.40584766116
632.91,59,85.433860419061,-6.1359231515426,69,85.433860419061,45.40584766116
632.92,59,88.351155528316,-6.1359231515426,69,88.351155528316,45.40584766116
632.93,59,89.080479305629,-6.1359231515426,69,89.080479305629,45.40584766116
632.94,59,72.961531436956,-6.1359231515426,69,72.961531436956,46.019439976314
632.95,59,84.466082888847,-6.1359231515426,69,84.466082888847,46.019439976314
632.96,59,71.004209229454,-6.1359231515426,69,71.004209229454,46.633032291468
632.97,59,83.209761943028,-6.1359231515426,69,83.209761943028,46.633032291468
632.98,59,86.261150121422,-6.1359231515426,69,86.261150121422,46.633032291468
632.99,59,70.710372576266,-6.1359231515426,69,70.710372576266,47.246624606623
633,59,82.369312385788,-6.1359231515426,69,82.369312385788,47.246624606623
633.01,59,85.284047338169,-6.1359231515426,69,85.284047338169,47.246624606623
633.02,59,86.012731076264,-6.1359231515426,69,86.012731076264,47.246624606623
633.03,59,86.194902010788,-6.1359231515426,69,86.194902010788,47.246624606623
633.04,59,86.240444744419,-6.1359231515426,69,86.240444744419,47.246624606623
633.05,59,86.251830427826,-6.1359231515426,69,86.251830427826,47.246624606623
633.06,59,86.254676848678,-6.1359231515426,69,86.254676848678,47.246624606623
633.07,59,86.255388453891,-6.1359231515426,69,86.255388453891,47.246624606623
633.08,59,86.255566355195,-6.1359231515426,69,86.255566355195,47.246624606623
633.09,59,86.25561083052,-6.1359231515426,69,86.25561083052,47.246624606623
633.1,59,86.255621949352,-6.1359231515426,69,86.255621949352,47.246624606623
633.11,59,86.25562472906,-6.1359231515426,69,86.25562472906,47.246624606623
633.12,59,86.255625423987,-6.1359231515426,69,86.255625423987,47.246624606623
633.13,59,86.255625597718,-6.1359231515426,69,86.255625597718,47.246624606623
633.14,59,86.255625641151,-6.1359231515426,69,86.255625641151,47.246624606623
633.15,59,86.25562565201,-6.1359231515426,69,86.25562565201,47.246624606623
633.16,59,86.255625654724,-6.1359231515426,69,86.255625654724,47.246624606623
633.17,59,86.255625655403,-6.1359231515426,69,86.255625655403,47.246624606623
633.18,59,86.255625655572,-6.1359231515426,69,86.255625655572,47.246624606623
633.19,59,86.255625655615,-6.1359231515426,69,86.255625655615,47.246624606623
633.2,59,86.255625655626,-6.1359231515426,69,86.255625655626,47.246624606623
633.21,59,86.255625655628,-6.1359231515426,69,86.255625655628,47.246624606623
633.22,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.23,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.24,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.25,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.26,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.27,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.28,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.29,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.3,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.31,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.32,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.33,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.34,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.35,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.36,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.37,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.38,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.39,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.4,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.41,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.42,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.43,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.44,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.45,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.46,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.47,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.48,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.49,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.5,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.51,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.52,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.53,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.54,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.55,59,86.255625655629,-6.1359231515426,69,86.255625655629,47.246624606623
633.56,59,97,-6.1359231515426,69,97,46.633032291468
633.57,59,91.098661526518,-6.1359231515426,69,91.098661526518,46.633032291468
633.58,59,88.233375017294,-6.1359231515426,69,88.233375017294,46.633032291468
633.59,59,87.517053389988,-6.1359231515426,69,87.517053389988,46.633032291468
633.6,59,87.337972983162,-6.1359231515426,69,87.337972983162,46.633032291468
633.61,59,87.293202881455,-6.1359231515426,69,87.293202881455,46.633032291468
633.62,59,87.282010356028,-6.1359231515426,69,87.282010356028,46.633032291468
633.63,59,97,-6.1359231515426,69,97,46.019439976314
633.64,59,92.118556522508,-6.1359231515426,69,92.118556522508,46.019439976314
633.65,59,89.255339160235,-6.1359231515426,69,89.255339160235,46.019439976314
633.66,59,88.539534819666,-6.1359231515426,69,88.539534819666,46.019439976314
633.67,59,88.360583734524,-6.1359231515426,69,88.360583734524,46.019439976314
633.68,59,97,-6.1359231515426,69,97,45.40584766116
633.69,59,93.161905310678,-6.1359231515426,69,93.161905310678,45.40584766116
633.7,59,90.28316675122,-6.1359231515426,69,90.28316675122,45.40584766116
633.71,59,89.563482111355,-6.1359231515426,69,89.563482111355,45.40584766116
633.72,59,89.383560951389,-6.1359231515426,69,89.383560951389,45.40584766116
633.73,59,89.338580661397,-6.1359231515426,69,89.338580661397,45.40584766116
633.74,59,89.3273355889,-6.1359231515426,69,89.3273355889,45.40584766116
633.75,59,97,-6.1359231515426,69,97,44.792255346006
633.76,59,94.180699668401,-6.1359231515426,69,94.180699668401,44.792255346006
633.77,59,91.304855734593,-6.1359231515426,69,91.304855734593,44.792255346006
633.78,59,90.585894751141,-6.1359231515426,69,90.585894751141,44.792255346006
633.79,59,90.406154505278,-6.1359231515426,69,90.406154505278,44.792255346006
633.8,59,90.361219443813,-6.1359231515426,69,90.361219443813,44.792255346006
633.81,59,90.349985678446,-6.1359231515426,69,90.349985678446,44.792255346006
633.82,59,90.347177237105,-6.1359231515426,69,90.347177237105,44.792255346006
633.83,59,90.346475126769,-6.1359231515426,69,90.346475126769,44.792255346006
633.84,59,90.346299599185,-6.1359231515426,69,90.346299599185,44.792255346006
633.85,59,90.346255717289,-6.1359231515426,69,90.346255717289,44.792255346006
633.86,59,90.346244746815,-6.1359231515426,69,90.346244746815,44.792255346006
633.87,59,90.346242004197,-6.1359231515426,69,90.346242004197,44.792255346006
633.88,59,90.346241318542,-6.1359231515426,69,90.346241318542,44.792255346006
633.89,59,90.346241147129,-6.1359231515426,69,90.346241147129,44.792255346006
633.9,59,90.346241104275,-6.1359231515426,69,90.346241104275,44.792255346006
633.91,59,90.346241093562,-6.1359231515426,69,90.346241093562,44.792255346006
633.92,59,90.346241090884,-6.1359231515426,69,90.346241090884,44.792255346006
633.93,59,90.346241090214,-6.1359231515426,69,90.346241090214,44.792255346006
633.94,59,90.346241090047,-6.1359231515426,69,90.346241090047,44.792255346006
633.95,59,74.042059182221,-6.1359231515426,69,74.042059182221,45.40584766116
633.96,59,85.503205219105,-6.1359231515426,69,85.503205219105,45.40584766116
633.97,59,88.368491728327,-6.1359231515426,69,88.368491728327,45.40584766116
633.98,59,72.76391721977,-6.1359231515426,69,72.76391721977,46.019439976314
633.99,59,84.41667933455,-6.1359231515426,69,84.41667933455,46.019439976314
634,59,87.329869863245,-6.1359231515426,69,87.329869863245,46.019439976314
634.01,59,88.058167495419,-6.1359231515426,69,88.058167495419,46.019439976314
634.02,59,88.240241903462,-6.1359231515426,69,88.240241903462,46.019439976314
634.03,59,71.930960629935,-6.1359231515426,69,71.930960629935,46.633032291468
634.04,59,83.441449793148,-6.1359231515426,69,83.441449793148,46.633032291468
634.05,59,86.319072083952,-6.1359231515426,69,86.319072083952,46.633032291468
634.06,59,87.038477656653,-6.1359231515426,69,87.038477656653,46.633032291468
634.07,59,87.218329049828,-6.1359231515426,69,87.218329049828,46.633032291468
634.08,59,87.263291898122,-6.1359231515426,69,87.263291898122,46.633032291468
634.09,59,87.274532610195,-6.1359231515426,69,87.274532610195,46.633032291468
634.1,59,87.277342788213,-6.1359231515426,69,87.277342788213,46.633032291468
634.11,59,87.278045332718,-6.1359231515426,69,87.278045332718,46.633032291468
634.12,59,87.278220968844,-6.1359231515426,69,87.278220968844,46.633032291468
634.13,59,87.278264877876,-6.1359231515426,69,87.278264877876,46.633032291468
634.14,59,87.278275855134,-6.1359231515426,69,87.278275855134,46.633032291468
634.15,59,87.278278599448,-6.1359231515426,69,87.278278599448,46.633032291468
634.16,59,87.278279285527,-6.1359231515426,69,87.278279285527,46.633032291468
634.17,59,87.278279457046,-6.1359231515426,69,87.278279457046,46.633032291468
634.18,59,87.278279499926,-6.1359231515426,69,87.278279499926,46.633032291468
634.19,59,87.278279510646,-6.1359231515426,69,87.278279510646,46.633032291468
634.2,59,87.278279513326,-6.1359231515426,69,87.278279513326,46.633032291468
634.21,59,87.278279513996,-6.1359231515426,69,87.278279513996,46.633032291468
634.22,59,87.278279514164,-6.1359231515426,69,87.278279514164,46.633032291468
634.23,59,87.278279514206,-6.1359231515426,69,87.278279514206,46.633032291468
634.24,59,87.278279514216,-6.1359231515426,69,87.278279514216,46.633032291468
634.25,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.26,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.27,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.28,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.29,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.3,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.31,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.32,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.33,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.34,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.35,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.36,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.37,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.38,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.39,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.4,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.41,59,87.278279514219,-6.1359231515426,69,87.278279514219,46.633032291468
634.42,59,97,-6.1359231515426,69,97,46.019439976314
634.43,59,92.127040505631,-6.1359231515426,69,92.127040505631,46.019439976314
634.44,59,89.257460156015,-6.1359231515426,69,89.257460156015,46.019439976314
634.45,59,88.540065068611,-6.1359231515426,69,88.540065068611,46.019439976314
634.46,59,88.36071629676,-6.1359231515426,69,88.36071629676,46.019439976314
634.47,59,88.315879103797,-6.1359231515426,69,88.315879103797,46.019439976314
634.48,59,97,-6.1359231515426,69,97,45.40584766116
634.49,59,93.143089434542,-6.1359231515426,69,93.143089434542,45.40584766116
634.5,59,90.278462782186,-6.1359231515426,69,90.278462782186,45.40584766116
634.51,59,89.562306119097,-6.1359231515426,69,89.562306119097,45.40584766116
634.52,59,89.383266953324,-6.1359231515426,69,89.383266953324,45.40584766116
634.53,59,89.338507161881,-6.1359231515426,69,89.338507161881,45.40584766116
634.54,59,89.327317214021,-6.1359231515426,69,89.327317214021,45.40584766116
634.55,59,89.324519727055,-6.1359231515426,69,89.324519727055,45.40584766116
634.56,59,89.323820355314,-6.1359231515426,69,89.323820355314,45.40584766116
634.57,59,97,-6.1359231515426,69,97,44.792255346006
634.58,59,94.170452513943,-6.1359231515426,69,94.170452513943,44.792255346006
634.59,59,91.302293945979,-6.1359231515426,69,91.302293945979,44.792255346006
634.6,59,90.585254303988,-6.1359231515426,69,90.585254303988,44.792255346006
634.61,59,97,-6.1359231515426,69,97,44.178663030851
634.62,59,95.209940407277,-6.1359231515426,69,95.209940407277,44.178663030851
634.63,59,97,-6.1359231515426,69,97,43.565070715697
634.64,59,96.456174717658,-6.1359231515426,69,96.456174717658,43.565070715697
634.65,59,93.407705284793,-6.1359231515426,69,93.407705284793,43.565070715697
634.66,59,97,-6.1359231515426,69,97,42.951478400543
634.67,59,97,-6.1359231515426,69,97,42.951478400543
634.68,59,97,-6.1359231515426,69,97,42.337886085389
634.69,59,97,-6.1359231515426,69,97,42.337886085389
634.7,59,97,-6.1359231515426,69,97,41.724293770234
634.71,59,97,-6.1359231515426,69,97,41.724293770234
634.73,59,97,-6.1359231515426,69,97,41.11070145508
634.74,59,97,-6.1359231515426,69,97,40.497109139926
634.75,59,97,-6.1359231515426,69,97,40.497109139926
634.76,59,97,-6.1359231515426,69,97,39.883516824771
634.77,59,97,-6.1359231515426,69,97,39.269924509617
634.78,59,97,-6.1359231515426,69,97,39.269924509617
634.79,59,97,-6.1359231515426,69,97,38.656332194463
634.8,59,97,-6.1359231515426,69,97,38.042739879309
634.81,59,97,-6.1359231515426,69,97,37.429147564154
634.82,59,97,-6.1359231515426,69,97,37.429147564154
634.83,59,97,-6.1359231515426,69,97,36.815555249
634.84,59,97,-6.1359231515426,69,97,36.201962933846
634.85,59,97,-6.1359231515426,69,97,35.588370618692
634.86,59,97,-6.1359231515426,69,97,35.588370618692
634.87,59,97,-6.1359231515426,69,97,34.974778303537
634.88,59,97,-6.1359231515426,69,97,34.361185988383
634.89,59,97,-6.1359231515426,69,97,33.747593673229
634.9,59,97,-6.1359231515426,69,97,33.134001358075
634.91,59,97,-6.1359231515426,69,97,32.52040904292
634.92,59,97,-6.1359231515426,69,97,31.906816727766
634.93,59,97,-6.1359231515426,69,97,31.293224412612
634.94,59,97,-6.1359231515426,69,97,30.679632097458
634.95,59,97,-6.1359231515426,69,97,30.066039782303
634.96,59,97,-6.1359231515426,69,97,29.452447467149
634.97,59,97,-6.1359231515426,69,97,28.838855151995
634.98,59,97,-6.1359231515426,69,97,28.225262836841
634.99,59,97,-6.1359231515426,69,97,27.611670521686
635,59,97,-6.1359231515426,69,97,27.611670521686
635.01,59,97,-6.1359231515426,69,97,26.998078206532
635.02,59,97,-6.1359231515426,69,97,26.384485891378
635.03,59,97,-6.1359231515426,69,97,25.770893576224
635.04,59,97,-6.1359231515426,69,97,25.157301261069
635.05,59,97,-6.1359231515426,69,97,24.543708945915
635.06,59,97,-6.1359231515426,69,97,23.930116630761
635.07,59,97,-6.1359231515426,69,97,23.930116630761
635.08,59,97,-6.1359231515426,69,97,23.316524315607
635.09,59,97,-6.1359231515426,69,97,22.702932000452
635.1,59,97,-6.1359231515426,69,97,22.702932000452
635.11,59,97,-6.1359231515426,69,97,22.089339685298
635.12,59,97,-6.1359231515426,69,97,21.475747370144
635.13,59,97,-6.1359231515426,69,97,21.475747370144
635.14,59,97,-6.1359231515426,69,97,20.86215505499
635.15,59,97,-6.1359231515426,69,97,20.86215505499
635.16,59,97,-6.1359231515426,69,97,20.248562739835
635.17,59,97,-6.1359231515426,69,97,19.634970424681
635.18,59,97,-6.1359231515426,69,97,19.634970424681
635.19,59,97,-6.1359231515426,69,97,19.021378109527
635.2,59,97,-6.1359231515426,69,97,19.021378109527
635.21,59,97,-6.1359231515426,69,97,18.407785794373
635.22,59,97,-6.1359231515426,69,97,18.407785794373
635.23,59,97,-6.1359231515426,69,97,17.794193479218
635.24,59,97,-6.1359231515426,69,97,17.794193479218
635.25,59,97,-6.1359231515426,69,97,17.180601164064
635.26,59,97,-6.1359231515426,69,97,17.180601164064
635.27,59,97,-6.1359231515426,69,97,16.56700884891
635.28,59,97,-6.1359231515426,69,97,16.56700884891
635.29,59,97,-6.1359231515426,69,97,15.953416533755
635.3,59,97,-6.1359231515426,69,97,15.339824218601
635.31,59,97,-6.1359231515426,69,97,15.339824218601
635.32,59,97,-6.1359231515426,69,97,14.726231903447
635.33,59,97,-6.1359231515426,69,97,14.726231903447
635.34,59,97,-6.1359231515426,69,97,14.112639588293
635.35,59,97,-6.1359231515426,69,97,13.499047273138
635.36,59,97,-6.1359231515426,69,97,13.499047273138
635.37,59,97,-6.1359231515426,69,97,12.885454957984
635.38,59,97,-6.1359231515426,69,97,12.27186264283
635.39,59,97,-6.1359231515426,69,97,11.658270327676
635.4,59,97,-6.1359231515426,69,97,11.658270327676
635.41,59,97,-6.1359231515426,69,97,11.044678012521
635.42,59,97,-6.1359231515426,69,97,10.431085697367
635.43,59,97,-6.1359231515426,69,97,9.8174933822129
635.44,59,97,-6.1359231515426,69,97,9.8174933822129
635.45,59,97,-6.1359231515426,69,97,9.2039010670587
635.46,59,97,-6.1359231515426,69,97,8.5903087519044
635.47,59,97,-6.1359231515426,69,97,7.9767164367502
635.48,59,97,-6.1359231515426,69,97,7.9767164367502
635.49,59,97,-6.1359231515426,69,97,7.3631241215959
635.5,59,97,-6.1359231515426,69,97,6.7495318064416
635.51,59,97,-6.1359231515426,69,97,6.1359394912874
635.52,59,97,-6.1359231515426,69,97,5.5223471761331
635.53,59,97,-6.1359231515426,69,97,4.9087548609789
635.54,59,97,-6.1359231515426,69,97,4.9087548609789
635.55,59,97,-6.1359231515426,69,97,4.2951625458246
635.56,59,97,-6.1359231515426,69,97,3.6815702306704
635.57,59,97,-6.1359231515426,69,97,3.0679779155161
635.58,59,97,-6.1359231515426,69,97,2.4543856003619
635.59,59,97,-6.1359231515426,69,97,1.8407932852076
635.6,59,97,-6.1359231515426,69,97,1.2272009700533
635.61,59,97,-6.1359231515426,69,97,0.61360865489908
635.62,59,97,-6.1359231515426,69,97,0.000016339744823846
635.63,59,97,-6.1359231515426,69,97,-0.61357597540943
635.64,59,97,-6.1359231515426,69,97,-0.61357597540943
635.65,59,97,-6.1359231515426,69,97,-1.2271682905637
635.66,59,97,-6.1359231515426,69,97,-1.840760605718
635.67,59,97,-6.1359231515426,69,97,-2.4543529208722
635.68,59,97,-6.1359231515426,69,97,-3.0679452360265
635.69,59,97,-6.1359231515426,69,97,-3.6815375511807
635.7,59,97,-6.1359231515426,69,97,-3.6815375511807
635.71,59,97,-6.1359231515426,69,97,-4.295129866335
635.72,59,97,-6.1359231515426,69,97,-4.9087221814892
635.73,59,97,-6.1359231515426,69,97,-5.5223144966435
635.74,59,97,-6.1359231515426,69,97,-5.5223144966435
635.75,59,97,-6.1359231515426,69,97,-6.1359068117977
635.76,59,97,-6.1359231515426,69,97,-6.749499126952
635.77,59,97,-6.1359231515426,69,97,-6.749499126952
635.78,59,97,-6.1359231515426,69,97,-7.3630914421063
635.79,59,97,-6.1359231515426,69,97,-7.3630914421063
635.8,59,97,-6.1359231515426,69,97,-7.9766837572605
635.81,59,97,-6.1359231515426,69,97,-8.5902760724148
635.82,59,97,-6.1359231515426,69,97,-8.5902760724148
635.83,59,97,-6.1359231515426,69,97,-9.203868387569
635.84,59,97,-6.1359231515426,69,97,-9.8174607027233
635.85,59,97,-6.1359231515426,69,97,-9.8174607027233
635.86,59,97,-6.1359231515426,69,97,-10.431053017878
635.87,59,97,-6.1359231515426,69,97,-11.044645333032
635.88,59,97,-6.1359231515426,69,97,-11.044645333032
635.89,59,97,-6.1359231515426,69,97,-11.658237648186
635.9,59,97,-6.1359231515426,69,97,-11.658237648186
635.91,59,97,-6.1359231515426,69,97,-12.27182996334
635.92,59,97,-6.1359231515426,69,97,-12.885422278495
635.93,59,97,-6.1359231515426,69,97,-12.885422278495
635.94,59,97,-6.1359231515426,69,97,-13.499014593649
635.95,59,97,-6.1359231515426,69,97,-13.499014593649
635.96,59,97,-6.1359231515426,69,97,-14.112606908803
635.97,59,97,-6.1359231515426,69,97,-14.726199223957
635.98,59,97,-6.1359231515426,69,97,-15.339791539112
635.99,59,97,-6.1359231515426,69,97,-15.339791539112
636,59,97,-6.1359231515426,69,97,-15.953383854266
636.01,59,97,-6.1359231515426,69,97,-16.56697616942
636.02,59,97,-6.1359231515426,69,97,-16.56697616942
636.03,59,97,-6.1359231515426,69,97,-17.180568484574
636.04,59,97,-6.1359231515426,69,97,-17.794160799729
636.05,59,97,-6.1359231515426,69,97,-17.794160799729
636.06,59,97,-6.1359231515426,69,97,-18.407753114883
636.07,59,97,-6.1359231515426,69,97,-19.021345430037
636.08,59,97,-6.1359231515426,69,97,-19.021345430037
636.09,59,97,-6.1359231515426,69,97,-19.634937745191
636.1,59,97,-6.1359231515426,69,97,-20.248530060346
636.11,59,97,-6.1359231515426,69,97,-20.248530060346
636.12,59,97,-6.1359231515426,69,97,-20.8621223755
636.13,59,97,-6.1359231515426,69,97,-21.475714690654
636.14,59,97,-6.1359231515426,69,97,-21.475714690654
636.15,59,97,-6.1359231515426,69,97,-22.089307005808
636.16,59,97,-6.1359231515426,69,97,-22.702899320963
636.17,59,97,-6.1359231515426,69,97,-22.702899320963
636.18,59,97,-6.1359231515426,69,97,-23.316491636117
636.19,59,97,-6.1359231515426,69,97,-23.930083951271
636.2,59,97,-6.1359231515426,69,97,-23.930083951271
636.21,59,97,-6.1359231515426,69,97,-24.543676266425
636.22,59,97,-6.1359231515426,69,97,-25.15726858158
636.23,59,97,-6.1359231515426,69,97,-25.15726858158
636.24,59,97,-6.1359231515426,69,97,-25.770860896734
636.25,59,97,-6.1359231515426,69,97,-25.770860896734
636.26,59,97,-6.1359231515426,69,97,-26.384453211888
636.27,59,97,-6.1359231515426,69,97,-26.998045527042
636.28,59,97,-6.1359231515426,69,97,-26.998045527042
636.29,59,97,-6.1359231515426,69,97,-27.611637842197
636.3,59,97,-6.1359231515426,69,97,-27.611637842197
636.31,59,97,-6.1359231515426,69,97,-28.225230157351
636.32,59,97,-6.1359231515426,69,97,-28.225230157351
636.33,59,97,-6.1359231515426,69,97,-28.838822472505
636.34,59,97,-6.1359231515426,69,97,-28.838822472505
636.35,59,97,-6.1359231515426,69,97,-28.838822472505
636.36,59,97,-6.1359231515426,69,97,-29.452414787659
636.37,59,97,-6.1359231515426,69,97,-29.452414787659
636.38,59,97,-6.1359231515426,69,97,-29.452414787659
636.39,59,97,-6.1359231515426,69,97,-30.066007102814
636.4,59,97,-6.1359231515426,69,97,-30.066007102814
636.41,59,97,-6.1359231515426,69,97,-30.066007102814
636.42,59,97,-6.1359231515426,69,97,-30.066007102814
636.43,59,97,-6.1359231515426,69,97,-30.066007102814
636.44,59,97,-6.1359231515426,69,97,-30.066007102814
636.45,59,97,-6.1359231515426,69,97,-30.679599417968
636.46,59,97,-6.1359231515426,69,97,-30.679599417968
636.47,59,97,-6.1359231515426,69,97,-30.679599417968
636.48,59,97,-6.1359231515426,69,97,-30.679599417968
636.49,59,97,-6.1359231515426,69,97,-30.679599417968
636.5,59,97,-6.1359231515426,69,97,-30.679599417968
636.51,59,97,-6.1359231515426,69,97,-30.679599417968
636.52,59,97,-6.1359231515426,69,97,-30.679599417968
636.53,59,97,-6.1359231515426,69,97,-30.679599417968
636.54,59,97,-6.1359231515426,69,97,-30.679599417968
636.55,59,97,-6.1359231515426,69,97,-30.679599417968
636.56,59,97,-6.1359231515426,69,97,-30.679599417968
636.57,59,97,-6.1359231515426,69,97,-30.679599417968
636.58,59,97,-6.1359231515426,69,97,-30.679599417968
636.59,59,97,-6.1359231515426,69,97,-30.679599417968
636.6,59,97,-6.1359231515426,69,97,-30.679599417968
636.61,59,97,-6.1359231515426,69,97,-30.679599417968
636.62,59,97,-6.1359231515426,69,97,-31.293191733122
636.63,59,97,-6.1359231515426,69,97,-31.293191733122
636.64,59,97,-6.1359231515426,69,97,-31.293191733122
636.65,59,97,-6.1359231515426,69,97,-31.293191733122
636.66,59,97,-6.1359231515426,69,97,-31.293191733122
636.67,59,97,-6.1359231515426,69,97,-31.293191733122
636.68,59,97,-6.1359231515426,69,97,-31.293191733122
636.69,59,97,-6.1359231515426,69,97,-31.293191733122
636.7,59,97,-6.1359231515426,69,97,-31.293191733122
636.71,59,97,-6.1359231515426,69,97,-31.293191733122
636.72,59,97,-6.1359231515426,69,97,-31.293191733122
636.73,59,97,-6.1359231515426,69,97,-31.293191733122
636.74,59,97,-6.1359231515426,69,97,-31.293191733122
636.75,59,97,-6.1359231515426,69,97,-31.293191733122
636.76,59,97,-6.1359231515426,69,97,-31.293191733122
636.77,59,97,-6.1359231515426,69,97,-31.293191733122
636.78,59,97,-6.1359231515426,69,97,-31.293191733122
636.79,59,97,-6.1359231515426,69,97,-31.906784048277
636.8,59,97,-6.1359231515426,69,97,-31.906784048277
636.81,59,97,-6.1359231515426,69,97,-31.906784048277
636.82,59,97,-6.1359231515426,69,97,-31.906784048277
636.83,59,97,-6.1359231515426,69,97,-31.906784048277
636.84,59,97,-6.1359231515426,69,97,-31.906784048277
636.85,59,97,-6.1359231515426,69,97,-31.906784048277
636.86,59,97,-6.1359231515426,69,97,-31.906784048277
636.87,59,97,-6.1359231515426,69,97,-31.906784048277
636.88,59,97,-6.1359231515426,69,97,-31.906784048277
636.89,59,97,-6.1359231515426,69,97,-31.906784048277
636.9,59,97,-6.1359231515426,69,97,-31.906784048277
636.91,59,97,-6.1359231515426,69,97,-31.906784048277
636.92,59,97,-6.1359231515426,69,97,-31.906784048277
636.93,59,97,-6.1359231515426,69,97,-31.906784048277
636.94,59,97,-6.1359231515426,69,97,-31.906784048277
636.95,59,97,-6.1359231515426,69,97,-31.906784048277
636.96,59,97,-6.1359231515426,69,97,-31.906784048277
636.97,59,97,-6.1359231515426,69,97,-31.906784048277
636.98,59,97,-6.1359231515426,69,97,-31.906784048277
636.99,59,97,-6.1359231515426,69,97,-31.906784048277
637,59,97,-6.1359231515426,69,97,-31.906784048277
637.01,59,97,-6.1359231515426,69,97,-31.906784048277
637.02,59,97,-6.1359231515426,69,97,-31.906784048277
637.03,59,97,-6.1359231515426,69,97,-31.906784048277
637.04,59,97,-6.1359231515426,69,97,-31.906784048277
637.05,59,97,-6.1359231515426,69,97,-31.906784048277
637.06,59,97,-6.1359231515426,69,97,-31.906784048277
637.07,59,97,-6.1359231515426,69,97,-32.520376363431
637.08,59,97,-6.1359231515426,69,97,-33.133968678585
637.09,59,97,-6.1359231515426,69,97,-33.133968678585
637.1,59,97,-6.1359231515426,69,97,-33.133968678585
637.11,59,97,-6.1359231515426,69,97,-33.133968678585
637.12,59,97,-6.1359231515426,69,97,-33.133968678585
637.13,59,97,-6.1359231515426,69,97,-33.133968678585
637.14,59,97,-6.1359231515426,69,97,-33.133968678585
637.15,59,97,-6.1359231515426,69,97,-33.133968678585
637.16,59,97,-6.1359231515426,69,97,-33.133968678585
637.17,59,97,-6.1359231515426,69,97,-33.133968678585
637.18,59,97,-6.1359231515426,69,97,-33.133968678585
637.19,59,97,-6.1359231515426,69,97,-33.747560993739
